y_noisy,v_noisy,thrust,y_next,v_next
114.48018051226131,24.187688549207905,30.0,141.7874698121299,39.016623622059825
267.73536948672086,3.7077744539339186,30.0,279.9058278730069,24.0005624566195
377.25724652580783,-16.820439869358044,30.0,372.7350520165529,6.577085065103571
326.8625507183899,-11.820170301279905,15.0,314.2938125026491,-7.417392057584756
335.2458602717234,9.584640290118763,30.0,352.9093185425261,28.27620755922319
417.7159231364632,-18.952013663012576,15.0,404.2038047938709,-14.194363430874859
275.5515613419417,-14.603584011769833,15.0,269.1434000287274,-5.913546052069801
315.65606109260096,0.20100151616694362,30.0,324.0477762326041,17.90916187458389
361.70666835696,-2.136487659106656,30.0,371.45682323238776,18.757400619716663
95.03437869962916,-12.258994904412472,30.0,89.96546479939204,4.988993277128067
317.79513098237084,17.92131797906896,30.0,341.5699422803008,33.28455291340063
114.49884237042689,6.638942915303206,15.0,127.16376697201741,15.151509547042167
228.88653060791137,-16.563557609448395,30.0,220.97521454771802,1.0970868183788518
453.01522148686655,2.3644176723191586,15.0,458.6856829999378,8.044896754321574
151.02658525217208,0.7584947294023812,0.0,142.54984757763023,-8.677535203628505
233.10412649453147,8.732995210179016,0.0,239.5878541894428,-3.3537634475746643
272.23557739853015,-10.425059670518051,15.0,260.39808675032793,-5.799277100827865
328.1727258586934,12.707743390608087,0.0,334.08164515834255,3.6794219912753583
178.2366639012335,17.377129902751843,30.0,205.9729982282918,37.931347059731536
169.2507932192364,-13.010085597760554,30.0,167.32323679558223,7.686012094678588
129.80494225386965,12.875477321957094,30.0,150.32673107627062,33.74713512703971
482.6187135604888,-9.628054135211208,30.0,480.3639523584985,9.033481702104224
217.59725184468078,-9.391576885910252,15.0,207.301442479992,-5.4719213627856895
306.2676600955239,6.382344693965022,30.0,322.08743096063733,27.251214124877237
208.05320367317157,-10.848408697683247,30.0,208.14096780474026,6.9430116032127955
379.26836760530887,-15.85403359373681,15.0,364.96157347229996,-9.513686222060382
202.9088451862168,1.848234849713898,15.0,208.94374469173852,10.843543513143462
402.1188091199636,-2.4616959496604163,30.0,414.5505541363203,21.51512806605526
473.7156199650875,-12.116599398559623,30.0,471.8470362113977,5.8314726598793065
86.63920954717771,21.399839103844176,0.0,99.31450141147869,8.471529580994495
274.221836803872,-2.923185185368487,15.0,274.1245089720713,3.4160140435476407
301.9084677143476,-16.191414645364826,15.0,290.63395694530885,-10.887147323919436
130.56472195163144,17.05850437799006,30.0,160.00386069583368,39.77570499738225
431.26080540284386,5.250967694900877,0.0,436.4115348294993,-2.999177100482285
466.585345834079,15.424793857382928,0.0,475.1462456414779,6.167284289876104
63.63524959270057,0.5920741912882916,15.0,68.29801130300056,3.443155583882465
346.5283297207179,-18.529055209364614,30.0,341.83952313154566,2.8141804384259395
395.9955321798309,19.290548831397214,30.0,425.8827233516081,38.74349638681842
341.07354004264573,12.822156868007648,30.0,362.9348105010821,31.679859905846737
232.8216688149331,-14.210449663102999,15.0,227.42189753057423,-5.446084852273293
215.16783970440807,-8.257565428461504,0.0,203.85136519014725,-18.32622107257322
158.71475305085292,16.955421363555597,15.0,173.99398300394776,20.785238100833414
199.49907914392287,-15.519124125522582,30.0,188.0110069854368,2.0486534918094286
308.18331610244695,-19.078810944286513,15.0,291.8653419588551,-11.18011378122019
412.4996314746176,-20.099536687013458,15.0,396.0837722190945,-12.872654270370077
495.547850696585,-4.205006654229284,0.0,488.2212171737818,-13.393478504021644
167.32707600288364,7.1823904065244655,30.0,186.09275070520684,30.16054184188097
169.6793427732838,-13.46004409852746,15.0,158.89700601845232,-8.673915565456014
217.46075224355062,-7.086093606941714,15.0,215.63518768490835,-2.2370879132959587
372.07243822406974,-12.307531504656588,30.0,374.8452897275505,8.976501002726643
69.95894879605925,-17.76322384572786,30.0,57.346615884548704,0.7203100909452544
87.6668034043458,-5.994195369203571,0.0,75.41986746119818,-15.035715051098332
83.83122549961898,-14.887798233182544,15.0,72.49735367603446,-9.961471469123847
273.61023125171243,-11.27205365531275,30.0,276.7306714336195,9.682496210869495
234.10625270407616,2.2650057378637305,0.0,232.2586087023836,-5.347490606483472
66.18061941509217,3.515709297908001,30.0,82.01580793781787,25.838919096194513
63.17873749226001,-18.269745594227317,0.0,39.34531464917018,-28.758227353640624
286.35386654700056,-0.09014641215651298,0.0,280.3416023473812,-11.268757007189368
269.56795812956847,13.54077069287099,0.0,274.27558096302704,2.1232126592082885
270.5100916794075,-21.33987016314721,30.0,261.13746315710955,1.8212491199401946
476.99967423291906,7.153770560872792,15.0,487.05496395917015,11.711993785185957
451.3502224060143,-9.219799168619216,30.0,447.6611232461263,8.199372765663629
273.7545089180185,-6.234190827467676,0.0,261.63135857311335,-16.683638449558572
244.93659102667573,7.108664055708711,15.0,253.56211240706403,12.928078245929186
402.7806953061631,-14.057802684254105,15.0,392.7926400807789,-7.641396620219254
414.5940109031188,-0.3061044816529921,15.0,421.63516878791796,6.196028442778516
343.72515047881524,-1.9785319149413818,30.0,353.0262806046301,19.274525669279075
61.521492868095955,-4.135923910069087,30.0,63.787951877243934,15.239844799891497
52.80672967407328,2.0557021184432376,15.0,63.42729936222836,10.947788937109689
315.7116074439372,17.408043289136565,15.0,336.06336965132306,20.96362920223166
287.2941335028674,4.639886938706592,15.0,297.3862575368773,10.965169519721236
146.24887960728222,-20.115972058692517,30.0,135.9210936763498,0.34357869182964507
248.33097132508706,-8.102233316411473,15.0,244.46110277643217,-2.771101172774177
225.17707901218276,4.970503178826843,30.0,241.08400166203484,22.188070686849972
70.95723731204225,7.693897850063021,0.0,73.43184729776199,-2.047705355524556
184.81967488118056,3.340028334711485,0.0,185.47606035505805,-6.020972673814917
240.75962227946965,-14.663248642548925,30.0,238.83482416159967,7.916864351315478
272.7438853361103,-15.118781897281622,0.0,253.97760158277615,-24.465478541094466
235.64227776244013,-9.053755930496749,30.0,234.5942379518128,9.999295489728452
374.1298184911297,4.849639501139074,30.0,388.46872715569333,26.655095958197855
489.0988139784801,-3.1845018765197506,30.0,496.0938849758404,17.64278267980099
395.06739815084484,-16.191359532633655,30.0,386.6457871201003,2.508126024631107
340.0833797696413,16.515630412762565,30.0,364.76399126359547,35.472115084509014
350.02947556267804,7.434357297430012,15.0,360.62443930901026,12.473834684575607
316.19136779729064,13.680965737865783,15.0,330.6701928433172,18.370521695660425
456.3242160478121,-0.7672092209289185,0.0,453.93188730351363,-7.5747067808428135
398.2234515355289,16.20661700392292,30.0,428.3072032314343,37.78913817748034
318.1878997144913,22.001453054399494,15.0,342.4944621961416,24.932633023861708
153.08159809707723,-1.334873976828174,15.0,158.60335079292008,5.14213616825548
234.97038171733223,19.555169037058377,30.0,263.7591164025912,39.226761127982954
105.1315625091648,14.20944106988494,15.0,115.35260821065856,17.576042268752143
82.73679734326863,15.529389157617311,30.0,105.11759553172271,35.63197346367676
376.58607643429957,9.94655745434461,0.0,382.7872275037571,0.5307380068000107
66.92108559745121,-2.540715554482577,30.0,74.36171461784073,19.47356615281539
432.95734403226885,-19.341511691532617,30.0,423.9515062404788,4.540691892016392
115.03828880784917,-7.421397763842408,15.0,109.27097071990251,-1.8322508724899986
264.11985429287535,7.649896449391562,15.0,279.1137735277821,13.938837236783097
413.1721563956395,-3.611567076822062,30.0,418.9690455989865,17.969006659365654
118.78212462522457,-14.348736764819716,30.0,115.95641063632365,8.1361508842348
447.1466091787407,1.0666732496043734,0.0,442.33480978561096,-7.750835333002591
130.76114676284047,7.993061179679308,30.0,149.39708654371944,29.252520074092107
410.3687275811316,16.43644384595253,0.0,422.3517925477683,7.8651428225086555
225.14747249736794,-18.2695415099077,30.0,217.07811034460988,2.328894250212155
164.21638739572194,5.174377272663814,15.0,169.87023085742715,9.380125350896282
453.24637109174745,13.7101704287722,0.0,463.316453664824,4.876529831471341
483.0911904817678,5.812778794695558,0.0,482.267724721097,-3.5731111690974267
185.41118659726783,-6.381675186479554,15.0,181.23437937519404,-0.14495004732309447
464.736521420329,-12.746700496011924,30.0,465.61730754763005,10.043027665286543
338.4240397788223,-3.6069258692212984,0.0,330.0473898506337,-14.301411913300296
140.72880610726014,-15.173028754446618,0.0,116.70041700818034,-26.633820617300962
391.4332912661115,-18.78883281610019,15.0,374.0906704555007,-11.539470668405869
456.05332174528746,-12.476291172585595,15.0,447.49302266042406,-6.742868922803519
323.505347167455,5.586773408353537,0.0,322.9207380137621,-6.430448708294719
467.50795058798576,1.4050910675554875,30.0,477.9808550033641,22.603868320837552
289.78383309087286,3.7202579308836534,0.0,289.04162240179926,-7.841035948784906
56.488874298005356,-0.928390839073045,0.0,50.26554538079174,-11.613178766268927
443.1815611633413,3.113242586637852,30.0,458.1982401261406,23.529954353964794
136.95137527519367,-18.605117758529467,0.0,110.9187645574448,-29.262672880883045
168.3661019923533,-1.7689364757263144,15.0,170.88676353765837,4.5697280789737675
334.89462686009233,-6.16264113612863,0.0,325.56284831002495,-17.308745010101827
426.15692983159613,10.223356786699604,30.0,446.97233990509386,32.15500150393236
333.5989629002457,-10.324670650080442,0.0,313.9376206734703,-23.005687905088983
54.90025772596425,-12.344154619680356,15.0,39.93742451095736,-9.413844126335343
171.32385785799656,3.2514654619697847,30.0,181.68214269250748,20.288824155669094
474.3982095904842,11.799625572646137,30.0,494.63603946614495,33.40216114323023
147.95394501952188,-7.541143050657342,30.0,152.0769867033741,14.020114983819724
334.6267213144057,-0.6883881013919266,0.0,331.96133647137236,-11.810678886060138
488.58129145003875,10.677883351798135,30.0,509.1125710686597,31.273716982990184
496.79840110274876,-11.404314786337261,15.0,491.24415549621807,-5.50415388821413
384.9871350880242,6.752790215910647,15.0,396.8677873790883,13.965389213305112
228.87821034633507,8.85537638377298,30.0,247.5789380439481,29.82903370216546
393.03288658821737,7.617224343243008,0.0,394.18152520650784,-2.231858680484873
194.85984811352614,13.609370477584509,30.0,215.34492090506706,33.984518865031774
237.38815739947117,-2.4310981337528537,0.0,227.8808426793147,-12.119128226683422
161.56622836110407,-17.083464557486465,15.0,146.09969853336202,-13.918867212091627
291.9137151154193,-11.333646714605448,0.0,274.469679245669,-21.861021269769036
471.75044072529363,-13.969808085671058,30.0,464.9218355525287,4.8754593706680485
439.73587596824854,3.8920239853708725,30.0,455.32840773579704,22.97741884295188
97.7137326541521,5.031101449325419,30.0,112.60196776561364,24.79745586152684
484.09356620870506,7.114321077402012,15.0,495.1050518643791,11.692395465470739
199.85586477385394,-9.860336645831719,15.0,185.87260769637086,-8.398927948542273
119.34701976874081,19.244004348796288,15.0,136.0106295133061,23.30269859789767
202.7856659650732,21.262271051897883,30.0,232.33487401790424,39.85022298141331
297.9036168502167,-17.87880123520298,0.0,273.0554383841778,-27.509848816271774
398.6312580454191,-2.969454505100152,0.0,387.80799316818207,-13.159663154625829
292.88950198889717,-9.449854121546318,30.0,294.40082019751316,11.227596082859538
121.38520008672705,-4.29793977712798,30.0,124.97314735622672,15.45929985835598
348.5846876112523,4.221010514982994,30.0,364.4100913570319,23.8064319682627
130.16714148383647,12.220173638826312,15.0,148.36189511739374,18.687419524779013
241.3983179679624,-5.38718704960735,0.0,236.3839432518709,-12.274951310499198
309.48582446577484,-13.075801692213698,0.0,294.5015418704012,-22.09069160250449
158.02961635384153,5.9833112894434946,30.0,170.05404696772197,24.152856069551206
118.9222169799533,5.426010566708193,0.0,118.18796271501313,-7.879914664559475
483.7659819817357,12.024277291592746,0.0,494.89380874348467,1.5296590144484128
259.180405977681,3.0994451741139923,15.0,265.9746396925092,7.371332575875197
277.84574594760943,-5.5750252558468425,0.0,269.53578189602945,-16.198741437065447
351.5167209601026,18.26299176745515,0.0,364.38933139693563,4.796395585690792
394.863727334502,8.91558617575281,30.0,416.24698638406835,27.4954506183334
218.11843424988572,16.10438649242903,15.0,236.64239818827525,22.399358753288897
433.2307134381264,-12.948378517823862,15.0,424.57215532309067,-6.496576685982323
407.78878887779604,11.395403926919592,30.0,428.13720221827805,29.950293397140722
172.27570421122752,-5.817091850914315,0.0,160.77667130713374,-15.796390039875169
229.84832462426968,-5.561397571970371,15.0,224.36797673176537,-1.8052649196488098
227.37029416386724,-20.4322760292279,0.0,204.32345432098856,-28.88601149910094
155.36950783296402,-1.7583136925101992,15.0,155.86206873182408,2.6086285094600505
301.9129481588434,10.3764852580599,15.0,312.6095712936762,12.932066538275446
214.68783755029415,-23.095689073663788,0.0,193.48917500865068,-27.678883603375215
441.4875456613539,4.804602497033744,15.0,449.4938021639027,12.872146999776636
173.323179561399,-13.51535768469917,30.0,166.0880876554967,6.108923326823458
354.28214140976354,-11.916623492066922,0.0,340.0778590433842,-21.75116573040535
113.33883018155646,19.194289763928403,0.0,127.9672279997103,7.980013479403947
276.9060900155752,-7.425692391742448,0.0,260.73110856529445,-17.234942555145338
480.5914011880771,14.82592670074649,15.0,494.70941958125644,18.26028591874137
317.37160845866174,10.550655820942648,0.0,328.6850726689646,4.1236328683901355
384.4102498028907,7.097077369367757,30.0,402.23697629551805,25.361926235872623
393.0808246766855,2.681383305279514,0.0,389.93672280897454,-8.95517384329888
220.6482307686634,18.021504284825934,30.0,249.43126720554832,36.81897586355791
412.3418362829183,-19.58794931944209,0.0,389.81401430528047,-28.99830687300302
382.60794949130826,1.0280141775705514,30.0,392.36951789841254,22.125331775720294
325.52115484513655,-16.362255575745124,15.0,314.98412299434665,-10.658667594054922
69.49898353913905,4.685078558821003,15.0,80.22445447016683,10.153586861942294
131.76196974063433,0.6031732303209775,0.0,123.54450593786368,-9.941234867281441
487.1381041021948,10.808761206800458,0.0,495.57566788712074,3.7514687049824396
481.5914306741206,20.555222721656335,0.0,498.24158946191613,9.439179712727604
364.4613989821073,-2.0756951144525724,0.0,360.71491464798225,-11.397342251718118
238.1228968772287,8.363539600268432,0.0,242.54377634219284,-3.9009496860163004
212.9850453773989,17.254646048200996,0.0,224.35366444290423,5.633663879434703
451.9775404373288,-20.93984385407991,15.0,436.0886425289449,-14.134861294239386
402.69478554429116,10.764778776901768,0.0,408.8520046053988,-0.9821575533045213
141.18919279709613,3.8641080504293654,30.0,151.9031250269971,24.794756833642456
456.21327759464924,5.92620204138529,0.0,455.69859866088825,-6.629090083648709
64.5875796191663,0.8765750947512272,15.0,64.45440918612385,4.435100305583827
82.46803238333511,-20.74502224975122,15.0,63.914860099108495,-14.788773405248858
492.03463334106164,1.576913098353815,15.0,495.61883275780787,4.177611068492023
223.9238525937639,-10.257710570770804,30.0,219.782025783989,6.1652005428060335
218.37576246854837,7.538962421639803,0.0,221.72487625031005,-2.354029101563306
289.2569094674136,-3.4173074864472923,15.0,288.00273705944886,-0.1386300000491545
181.5331771977042,-2.6415908870658082,0.0,171.4827089173381,-12.988732801572027
372.61262772656835,-1.345037902613344,30.0,383.04462372162766,21.39989062161911
158.05084430512846,-12.603982047146859,30.0,154.5186811050585,9.064039862660511
476.41218104576024,13.254925212181563,15.0,488.2226393622072,15.861823420930332
459.27984037728123,-17.784502400810133,0.0,437.07335690329273,-29.069159174477566
342.7836587865478,7.555104610261649,0.0,339.49144259481136,-7.381292149286871
310.4578466323873,0.8580353261771858,30.0,316.8880987624754,16.380188630175038
351.79426969373696,-12.694514775172998,0.0,336.0358171295255,-18.902402402974605
484.56137764671445,-8.07381645042081,30.0,489.49519146237947,12.739847982387532
147.8098993947105,22.484112547782942,30.0,177.66805232149736,39.32133036250417
202.1063659081233,14.585923416201156,30.0,229.71560010858244,35.05709747242571
494.1945736500573,7.442589738744255,0.0,496.462377915568,-5.027867730053355
340.12775752074185,6.661492697443023,30.0,359.2131743397781,27.666204439470622
384.09003327361467,-20.240150047459547,15.0,367.8606104124352,-14.552884273268678
432.59728098543934,5.314953619500349,15.0,441.086581324282,10.945226870905419
426.75051583279554,13.722805538141333,15.0,441.4713256010702,16.212212201549505
183.64457360291613,-11.93095810155805,30.0,177.42743938750309,9.341454465588809
388.52383340339884,16.65661239053964,0.0,399.2437908479575,6.463840520219815
283.7136366497876,-12.386379414127097,30.0,277.55078461533117,5.939367050660053
286.9815513405325,-12.352166852713262,0.0,266.20267979046787,-23.65248184578462
454.33551627729133,10.49722672298619,30.0,471.4694766877927,28.867657595957976
458.48676430402645,18.312487331097756,30.0,487.74786145818416,38.55565565093005
370.2248727740587,2.588928427043659,0.0,369.02534716923947,-5.417800324746139
212.39397986402022,-8.209551308787173,15.0,209.94087387844127,0.718637133703588
236.89259465395548,12.964791007189628,15.0,249.10811665242946,13.383208324169726
245.68043286512733,18.078413782540277,0.0,259.548346942048,10.192081628581679
390.24736626002715,-8.612596257055104,15.0,384.92159632937137,-2.7379317225989297
286.9708588131095,-1.6503137991051338,0.0,282.0148680167581,-9.28357807868407
306.4800659288064,16.147840620948386,15.0,328.2627463726981,24.89757112155971
459.34459237296113,9.897885918101519,15.0,472.30098490509056,17.909011580157458
452.78104705784796,-9.097185319601415,30.0,457.53198524990773,11.81801355124433
164.3785561318065,-16.4640967506177,0.0,140.69869812078036,-28.198462067357397
59.000073473598064,13.906903363607746,0.0,67.9480745700781,5.01848160551037
239.75669016123643,-13.997785302193083,0.0,218.3091596185641,-26.627286960425344
345.1566723370617,18.13179179984447,15.0,363.905861425542,23.66785048597973
203.95295175271514,-10.799370620783556,30.0,196.92262783732554,6.915132386589885
201.23317716676274,-13.526774314580141,0.0,181.9997950412457,-22.291706490257035
167.88608670473738,6.388078466996928,15.0,175.117137312059,13.289888513118026
133.39475593869048,17.23536325379088,30.0,162.4326815909021,37.470619604441936
398.5489746549197,15.403475534894502,15.0,413.77983573612795,20.074340990698875
257.6313387377074,0.9191637655480231,0.0,255.77396266592874,-8.498527476620978
60.29315078271771,-5.953342883890049,0.0,51.35934744463376,-14.150900138523728
347.70910982948504,13.07507843812007,0.0,359.24941984696466,5.56922688216785
114.67388721029812,-13.459943807920387,15.0,105.91407711535877,-7.526010065227872
187.73613773881587,-13.474163245540474,15.0,177.2995192513453,-10.860148212992943
115.6340918384156,-15.553990178266638,15.0,103.03195872044745,-10.96753769394999
440.5870493905745,18.638579147535957,30.0,470.5005582509007,37.436811887204115
165.00554426935844,10.639733482195755,30.0,185.3740268783089,28.2836567504099
425.6050161966276,17.67321567102557,15.0,443.3810467140094,21.10190133275427
214.93548494910624,11.548670760633707,15.0,231.47340475758156,16.636152423330447
287.26590118222236,-8.532204084840291,15.0,280.7069946489988,-1.6572355434961548
315.64679202029595,15.302895467667094,15.0,337.0009823877424,19.817832728034933
318.8822723839116,18.037137153048636,0.0,334.33761037132155,6.845990999981179
257.6146083338904,5.160361157878601,15.0,266.13857743913917,14.220485075424833
110.52966506456889,14.884490061086476,30.0,136.33461246846628,35.85000736465469
425.2619660915365,7.197440106712293,30.0,441.0488293155299,26.242914437373567
204.5539357847639,-0.4208076387837442,0.0,200.82320979451003,-10.585450932837617
160.1259439646275,-16.64165627569139,0.0,140.4382762061207,-24.3680531968376
295.4824869803997,11.176119974768252,15.0,314.12179501491005,18.745840541635264
235.811367470252,6.619344890917475,30.0,256.0610588298655,29.774195472997004
227.97546171317475,4.566173569926804,0.0,225.54139572824184,-5.988623410043584
370.871026785955,1.516203292711995,30.0,387.340135902899,25.207853614810933
242.61843529641834,-23.428672380811392,15.0,224.37588329603517,-13.960700642439058
157.2376888914216,-17.85644788707242,15.0,140.5254086007638,-11.894988465692126
433.2997927710022,11.660204163663618,30.0,450.8322233925793,27.573763060616596
423.18157016917195,17.169474790147305,0.0,434.6874475848534,6.908263226884284
156.79653938603644,-7.393271374661374,30.0,152.3663585128326,7.100440670674988
273.93066215890013,8.78696382575945,0.0,278.31191270701186,-1.0853162103858303
490.3434455669491,-0.9048740404333017,15.0,492.23796774496503,4.6118327112882405
477.98308382381725,-14.00399994079374,30.0,475.8810169331468,7.172017828321131
232.63988552249873,-0.41417220869816385,0.0,231.91577109263682,-7.845913770253922
421.1115504782803,6.701053730110106,30.0,438.4215773940285,27.33910025761679
87.84649863947197,15.08490210534476,15.0,109.1788577280423,23.303834886822326
393.77999849612075,0.7385008662944362,0.0,390.6783337929188,-8.08989318655454
375.84223179018744,8.445266740520628,15.0,384.12987344069126,13.921929603294146
89.00275740457172,-10.757985053663065,0.0,81.82723916402037,-17.884278264580495
265.6468903308931,12.87859194689583,30.0,287.4040536008039,32.20042206701484
421.7815622273521,2.7636519884153783,0.0,415.15553968817187,-9.842591491594472
177.29113368382588,0.9996692368670397,15.0,174.81806527681303,2.415135268062727
267.09301817567183,3.7477656801405446,30.0,275.95796640711376,20.992585812655786
434.7548677921808,-4.725056685060418,30.0,436.5300606371417,11.86006573891967
338.5261501056036,-12.240165581348872,0.0,324.4416128200823,-18.39409501531007
270.7170894250008,3.0446940138356746,0.0,269.7665462701156,-4.001836483054021
197.34985404151698,-2.0128800798591286,15.0,194.77103959887148,-0.06572384300242184
157.71744020440528,-9.826470058225196,15.0,147.81786649557475,-5.36089977155088
188.58200970271008,-6.882096565943462,30.0,194.68541298828788,15.387143173173932
228.61979727866293,-18.324513487148817,0.0,201.17285310732547,-28.355441388182403
435.598327198785,14.343032975510948,15.0,455.798790751931,19.608957129042796
438.9632297044169,-10.269591485290654,0.0,426.78622579497505,-16.72071444528535
144.95424331076114,-12.874362698432137,0.0,125.78493001895669,-22.30672497485495
160.31540090688893,5.61385191850545,0.0,168.49702539003934,0.7911840276248832
142.52356176488607,-15.373648904386872,15.0,128.4140771747598,-12.15895002162383
156.99811235213943,8.550820861210925,30.0,179.41433663961936,29.100379870445057
435.57895861398447,4.9069630941889315,15.0,448.50954043275317,14.052653734929084
154.65633389868478,20.45597068166377,0.0,169.1755364574572,9.886634374417337
113.89494925323375,-4.784570200858736,15.0,107.489392146479,-2.211448634878735
472.4783666432578,15.237194319971449,30.0,502.2995321407549,40.18860389677194
297.45401414300017,-15.25076709083592,30.0,294.5573771500892,8.286872416313335
445.37059405258066,-10.478456112228342,0.0,431.4604236931214,-19.036961560699233
150.04210813582404,-6.097963350961903,30.0,156.25003060597973,16.07775903790993
78.61377874563178,18.974908259303945,0.0,93.41150304275682,9.654717903547787
64.50081542232735,2.1025545838156594,30.0,78.22304888919035,23.73855143435046
411.0061221186046,-6.473950089118109,30.0,408.36754502885054,10.753306824111503
254.65121171592722,-1.9610108156151287,30.0,264.8274933530754,18.518472763794772
215.55471146811877,-9.572437050875303,15.0,205.24009244112477,-4.962869617154563
264.1196746018033,7.970656304697664,30.0,279.03592954155204,26.836230143511635
432.50428635864887,-0.8159522995404334,30.0,445.46044603052945,19.45747003044279
356.5939512552965,9.898083434428434,30.0,377.85973564671343,31.970433359614034
365.7223193241427,17.0389541723559,0.0,376.07602598779226,5.977752421475213
332.07078484941894,-1.469708186624929,30.0,340.8866179214528,18.20090074406665
124.52651949045979,-8.291449054937102,15.0,117.93420758048866,-4.837482578266746
134.39573031125718,-12.712851527974031,15.0,128.4727001639753,-4.843102135431145
385.8365948142253,20.196428667365804,0.0,399.49476303588705,8.911370519923675
244.9991421181111,-1.6391276026137467,30.0,260.04077056971795,23.935303939532083
346.4615088913545,-11.350063349071895,15.0,336.84658133593325,-4.657360016342867
72.63997615502528,11.991809516559739,15.0,92.36042032091692,20.50409854404339
228.871803208385,-14.248724671857,30.0,220.380275511122,2.6072364960561494
106.970388304516,-8.91396545921008,30.0,107.38191522916914,9.524631953983942
191.25251365388812,-19.464747585764837,30.0,183.98498229995187,1.5706945490579223
283.990285245297,-7.576633136143094,15.0,275.5977540264013,-5.107369720498914
283.75677791739906,20.866774331202908,0.0,295.88502808135104,7.973800687686943
494.0397006194905,3.089944463062121,30.0,508.0133028321954,23.851109035882605
126.10043555460955,5.237201494451748,0.0,125.39844210176096,-5.535162893858683
322.46982296766157,-4.0373669567862205,30.0,328.93241180841034,17.524077540281645
217.55908177226627,-6.419791184523776,0.0,205.26271084928618,-16.28898017327205
446.34960962053185,14.795025684094128,30.0,468.99855188838404,33.48243150555962
293.1339305206538,2.916835490999617,15.0,293.2336632739783,5.642267573908892
182.33258041398997,-18.79206156776464,30.0,177.56386217017888,5.378541161576223
119.4429137583145,-17.917991844722607,30.0,111.87496174501413,1.5039854259736956
119.71301417732607,16.995572059093004,15.0,143.83279726569435,23.95747312184876
488.00784153977,-10.641896230063832,30.0,488.78465818703006,10.839757623830515
413.97722511948166,-14.59927650222671,30.0,411.3157960375284,6.574595338404254
83.65135526695956,7.046566439090359,15.0,89.60295623121164,9.688521342681032
83.37260205376786,4.932737210938125,0.0,81.46846703572518,-8.172178585907599
489.1572106622307,6.089752161904566,30.0,501.3720513771053,24.813003633094763
305.22599332531604,-14.896637257364285,0.0,283.49898430621244,-25.472126674007196
395.4275138867029,-1.0240138462094825,0.0,388.0370676492988,-9.940932643703768
374.0723422478678,21.352058663028114,15.0,400.1371771920108,24.5593305659208
430.8301860008636,-9.382536614432128,15.0,423.71355620672955,-5.210481127628196
401.33913802095714,15.291506896311073,0.0,404.95257912021606,3.0383537608506295
424.0090911193595,-1.1999304322828637,15.0,422.17205700466513,4.700801748600284
344.09697305779986,-7.607122066725725,15.0,340.4255600901581,0.23149464008025689
136.43710035759756,-9.672600952446807,0.0,123.51859924775141,-20.45768534992292
188.2236198534069,-13.32061289963107,30.0,187.53888406361298,8.132068404144203
416.0809239026004,6.680764969592038,15.0,419.84609769668975,8.08503629665319
176.6004530435274,17.62749920014813,15.0,196.47825011108552,23.09364117667992
452.1390933236729,1.8625582374483374,0.0,446.8608562861121,-9.26011873883629
438.71814593661844,-19.019517022217478,30.0,437.4263297418831,0.617547561468438
474.3602953820383,0.6525364843000911,30.0,488.2771285146852,22.63667821335149
94.09528127058931,-10.111884131289791,0.0,78.68214097025103,-21.022549083270796
365.4143662269302,7.0237942800324475,30.0,386.1270141765377,28.267422355057636
425.9050492024015,11.824838288575487,0.0,438.1752164408475,2.0479139911994757
238.41621632669714,22.03517446696736,15.0,257.785468229632,24.880685314837745
323.88052711289345,-10.566072608795958,15.0,315.7001733300518,-6.548881642515553
114.66689618821519,18.732122499561335,30.0,146.7122674061375,37.76107002975584
298.2317581565274,-7.628777712881474,30.0,297.32885249631266,11.495031849226457
78.25950538249985,-9.68650063555104,15.0,70.70534704376419,-6.481365691408666
144.4371384597831,-20.817667229055115,30.0,134.27147206612537,0.8647919759823388
245.40392624286795,-13.465799161498273,30.0,243.83122485206295,9.312715962122175
444.8099125066607,2.2870269945940853,0.0,440.3771596179077,-7.6197568157701205
191.2276915468621,0.5018121721982352,0.0,189.41512882703412,-8.717651293315942
209.43009169725596,11.276817982036818,0.0,220.91758098294653,4.87392140705516
60.57033768111547,17.610380678327072,30.0,87.62658536751479,38.74946022500569
129.30183547321994,7.351489694308089,15.0,135.77005018113144,10.038995817045983
476.98869494832593,1.3891048124176222,30.0,488.78922504329375,22.866277792643405
165.55462382622605,-16.00155373385511,0.0,143.65902280224302,-24.66075593012401
196.47830723877465,18.29133684960271,30.0,223.23074243186787,36.264781581086936
438.9259442159168,11.688510383011831,0.0,447.75771185349447,3.6702769713793977
376.982993794722,13.315355394758935,30.0,401.9708430057449,33.32065388629199
317.9506556137114,-3.2263174955506186,30.0,326.3452784396099,17.96831062691353
275.2408821241636,11.81227202159155,0.0,285.70197724852284,7.964728990977914
413.7818322480868,-7.248031044151001,30.0,419.17943770850496,16.24985884370241
131.1454423631864,5.1822005627862735,15.0,137.56180969213685,8.279545590309407
282.46318590517814,13.405439698731463,0.0,292.5054154233775,5.278073112902231
377.68142484266224,-5.9393400077589344,30.0,379.9875888628171,11.39038783151739
141.60587623223407,-10.934887246217961,30.0,141.2242323486564,7.727177940065413
227.69092160045943,-2.3651508511884822,0.0,221.6628956958791,-13.338824294283537
62.182630365440986,9.246905610826513,15.0,76.13544617103238,14.188109892345967
108.1150573338721,-4.843668783452028,15.0,108.49019668871051,1.7026409516947005
350.1196855843104,-12.691977770979383,30.0,351.16086421279897,10.412093731716663
